Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: NO3 is Sea-surface nitrate concentration (IBR model) (milimole/m3)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,NO3
"28-FEB-2019",14280,85.75,22.6629,-1.E+34  
"28-FEB-2019",14280,85.8333,22.6629,-1.E+34  
"28-FEB-2019",14280,85.9167,22.6629,-1.E+34  
"28-FEB-2019",14280,86,22.6629,-1.E+34  
"28-FEB-2019",14280,86.0833,22.6629,-1.E+34  
"28-FEB-2019",14280,86.1667,22.6629,-1.E+34  
"28-FEB-2019",14280,86.25,22.6629,-1.E+34  
"28-FEB-2019",14280,86.3333,22.6629,-1.E+34  
"28-FEB-2019",14280,86.4167,22.6629,-1.E+34  
"28-FEB-2019",14280,86.5,22.6629,-1.E+34  
"28-FEB-2019",14280,86.5833,22.6629,-1.E+34  
"28-FEB-2019",14280,86.6667,22.6629,-1.E+34  
"28-FEB-2019",14280,86.75,22.6629,-1.E+34  
"28-FEB-2019",14280,86.8333,22.6629,-1.E+34  
"28-FEB-2019",14280,86.9167,22.6629,-1.E+34  
"28-FEB-2019",14280,87,22.6629,-1.E+34  
"28-FEB-2019",14280,87.0833,22.6629,-1.E+34  
"28-FEB-2019",14280,87.1667,22.6629,-1.E+34  
"28-FEB-2019",14280,87.25,22.6629,-1.E+34  
"28-FEB-2019",14280,87.3333,22.6629,-1.E+34  
"28-FEB-2019",14280,87.4167,22.6629,-1.E+34  
"28-FEB-2019",14280,87.5,22.6629,-1.E+34  
"28-FEB-2019",14280,87.5833,22.6629,-1.E+34  
"28-FEB-2019",14280,87.6667,22.6629,-1.E+34  
"28-FEB-2019",14280,87.75,22.6629,-1.E+34  
"28-FEB-2019",14280,87.8333,22.6629,-1.E+34  
"28-FEB-2019",14280,87.9167,22.6629,-1.E+34  
"28-FEB-2019",14280,88,22.6629,-1.E+34  
"28-FEB-2019",14280,88.0833,22.6629,-1.E+34  
"28-FEB-2019",14280,88.1667,22.6629,-1.E+34  
"28-FEB-2019",14280,88.25,22.6629,-1.E+34  
"28-FEB-2019",14280,88.3333,22.6629,-1.E+34  
"28-FEB-2019",14280,88.4167,22.6629,-1.E+34  
"28-FEB-2019",14280,88.5,22.6629,-1.E+34  
"28-FEB-2019",14280,88.5833,22.6629,-1.E+34  
"28-FEB-2019",14280,88.6667,22.6629,-1.E+34  
"28-FEB-2019",14280,88.75,22.6629,-1.E+34  
"28-FEB-2019",14280,88.8333,22.6629,-1.E+34  
"28-FEB-2019",14280,88.9167,22.6629,-1.E+34  
"28-FEB-2019",14280,89,22.6629,-1.E+34  
"28-FEB-2019",14280,89.0833,22.6629,-1.E+34  
"28-FEB-2019",14280,89.1667,22.6629,-1.E+34  
"28-FEB-2019",14280,89.25,22.6629,-1.E+34  
"28-FEB-2019",14280,89.3333,22.6629,-1.E+34  
"28-FEB-2019",14280,89.4167,22.6629,-1.E+34  
"28-FEB-2019",14280,89.5,22.6629,-1.E+34  
"28-FEB-2019",14280,89.5833,22.6629,-1.E+34  
"28-FEB-2019",14280,89.6667,22.6629,-1.E+34  
"28-FEB-2019",14280,89.75,22.6629,-1.E+34  
"28-FEB-2019",14280,89.8333,22.6629,-1.E+34  
"28-FEB-2019",14280,89.9167,22.6629,-1.E+34  
"28-FEB-2019",14280,90,22.6629,-1.E+34  
"28-FEB-2019",14280,90.0833,22.6629,-1.E+34  
"28-FEB-2019",14280,90.1667,22.6629,-1.E+34  
"28-FEB-2019",14280,90.25,22.6629,-1.E+34  
"28-FEB-2019",14280,90.3333,22.6629,-1.E+34  
"28-FEB-2019",14280,90.4167,22.6629,-1.E+34  
"28-FEB-2019",14280,90.5,22.6629,-1.E+34  
"28-FEB-2019",14280,90.5833,22.6629,-1.E+34  
"28-FEB-2019",14280,90.6667,22.6629,-1.E+34  
"28-FEB-2019",14280,90.75,22.6629,-1.E+34  
"28-FEB-2019",14280,90.8333,22.6629,-1.E+34  
"28-FEB-2019",14280,90.9167,22.6629,-1.E+34  
"28-FEB-2019",14280,91,22.6629,-1.E+34  
"28-FEB-2019",14280,91.0833,22.6629,-1.E+34  
"28-FEB-2019",14280,91.1667,22.6629,-1.E+34  
"28-FEB-2019",14280,65.8333,22.7398,0.045645  
"28-FEB-2019",14280,65.9167,22.7398,0.0604428  
"28-FEB-2019",14280,66,22.7398,0.0605406  
"28-FEB-2019",14280,66.0833,22.7398,0.0476717  
"28-FEB-2019",14280,66.1667,22.7398,0.0515435  
"28-FEB-2019",14280,66.25,22.7398,0.0584631  
"28-FEB-2019",14280,66.3333,22.7398,0.0580248  
"28-FEB-2019",14280,66.4167,22.7398,0.0581662  
"28-FEB-2019",14280,66.5,22.7398,0.0568476  
"28-FEB-2019",14280,66.5833,22.7398,0.0532213  
"28-FEB-2019",14280,66.6667,22.7398,0.0547036  
"28-FEB-2019",14280,66.75,22.7398,0.060919  
"28-FEB-2019",14280,66.8333,22.7398,0.0539705  
"28-FEB-2019",14280,66.9167,22.7398,0.0361733  
"28-FEB-2019",14280,67,22.7398,0.031595  
"28-FEB-2019",14280,67.0833,22.7398,0.0277569  
"28-FEB-2019",14280,67.1667,22.7398,0.0296508  
"28-FEB-2019",14280,67.25,22.7398,0.0376626  
"28-FEB-2019",14280,67.3333,22.7398,0.0443446  
"28-FEB-2019",14280,67.4167,22.7398,0.0596694  
"28-FEB-2019",14280,67.5,22.7398,0.0335137  
"28-FEB-2019",14280,67.5833,22.7398,0.0354559  
"28-FEB-2019",14280,67.6667,22.7398,0.0289396  
"28-FEB-2019",14280,67.75,22.7398,0.0292321  
"28-FEB-2019",14280,67.8333,22.7398,0.0239207  
"28-FEB-2019",14280,67.9167,22.7398,0.0174271  
"28-FEB-2019",14280,68,22.7398,0.0156126  
"28-FEB-2019",14280,68.0833,22.7398,0.0102272  
"28-FEB-2019",14280,68.1667,22.7398,0.00840232  
"28-FEB-2019",14280,68.25,22.7398,0.00738976  
"28-FEB-2019",14280,68.3333,22.7398,0.00682875  
"28-FEB-2019",14280,68.4167,22.7398,0.00633734  
"28-FEB-2019",14280,68.5,22.7398,0.00595549  
"28-FEB-2019",14280,68.5833,22.7398,0.0056012  
"28-FEB-2019",14280,68.6667,22.7398,0.00540957  
"28-FEB-2019",14280,68.75,22.7398,0.00545922  
"28-FEB-2019",14280,68.8333,22.7398,0.00578858  
"28-FEB-2019",14280,68.9167,22.7398,0.00602743  
"28-FEB-2019",14280,69,22.7398,0.00610914  
"28-FEB-2019",14280,69.0833,22.7398,0.0061958  
"28-FEB-2019",14280,69.1667,22.7398,0.00610641  
"28-FEB-2019",14280,69.25,22.7398,0.00544523  
"28-FEB-2019",14280,69.3333,22.7398,0.00552813  
"28-FEB-2019",14280,69.4167,22.7398,0.00606605  
"28-FEB-2019",14280,69.5,22.7398,0.00635982  
"28-FEB-2019",14280,69.5833,22.7398,0.0062877  
"28-FEB-2019",14280,69.6667,22.7398,0.00584089  
"28-FEB-2019",14280,69.75,22.7398,0.00604805  
"28-FEB-2019",14280,69.8333,22.7398,0.00888281  
"28-FEB-2019",14280,69.9167,22.7398,0.0106067  
"28-FEB-2019",14280,70,22.7398,0.0104016  
"28-FEB-2019",14280,70.0833,22.7398,0.00937757  
"28-FEB-2019",14280,70.1667,22.7398,0.00960814  
"28-FEB-2019",14280,70.25,22.7398,-1.E+34  
"28-FEB-2019",14280,70.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,70.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,70.5,22.7398,-1.E+34  
"28-FEB-2019",14280,70.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,70.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,70.75,22.7398,-1.E+34  
"28-FEB-2019",14280,70.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,70.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,71,22.7398,-1.E+34  
"28-FEB-2019",14280,71.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,71.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,71.25,22.7398,-1.E+34  
"28-FEB-2019",14280,71.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,71.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,71.5,22.7398,-1.E+34  
"28-FEB-2019",14280,71.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,71.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,71.75,22.7398,-1.E+34  
"28-FEB-2019",14280,71.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,71.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,72,22.7398,-1.E+34  
"28-FEB-2019",14280,72.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,72.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,72.25,22.7398,-1.E+34  
"28-FEB-2019",14280,72.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,72.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,72.5,22.7398,-1.E+34  
"28-FEB-2019",14280,72.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,72.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,72.75,22.7398,-1.E+34  
"28-FEB-2019",14280,72.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,72.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,73,22.7398,-1.E+34  
"28-FEB-2019",14280,73.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,73.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,73.25,22.7398,-1.E+34  
"28-FEB-2019",14280,73.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,73.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,73.5,22.7398,-1.E+34  
"28-FEB-2019",14280,73.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,73.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,73.75,22.7398,-1.E+34  
"28-FEB-2019",14280,73.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,73.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,74,22.7398,-1.E+34  
"28-FEB-2019",14280,74.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,74.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,74.25,22.7398,-1.E+34  
"28-FEB-2019",14280,74.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,74.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,74.5,22.7398,-1.E+34  
"28-FEB-2019",14280,74.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,74.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,74.75,22.7398,-1.E+34  
"28-FEB-2019",14280,74.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,74.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,75,22.7398,-1.E+34  
"28-FEB-2019",14280,75.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,75.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,75.25,22.7398,-1.E+34  
"28-FEB-2019",14280,75.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,75.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,75.5,22.7398,-1.E+34  
"28-FEB-2019",14280,75.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,75.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,75.75,22.7398,-1.E+34  
"28-FEB-2019",14280,75.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,75.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,76,22.7398,-1.E+34  
"28-FEB-2019",14280,76.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,76.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,76.25,22.7398,-1.E+34  
"28-FEB-2019",14280,76.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,76.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,76.5,22.7398,-1.E+34  
"28-FEB-2019",14280,76.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,76.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,76.75,22.7398,-1.E+34  
"28-FEB-2019",14280,76.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,76.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,77,22.7398,-1.E+34  
"28-FEB-2019",14280,77.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,77.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,77.25,22.7398,-1.E+34  
"28-FEB-2019",14280,77.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,77.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,77.5,22.7398,-1.E+34  
"28-FEB-2019",14280,77.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,77.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,77.75,22.7398,-1.E+34  
"28-FEB-2019",14280,77.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,77.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,78,22.7398,-1.E+34  
"28-FEB-2019",14280,78.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,78.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,78.25,22.7398,-1.E+34  
"28-FEB-2019",14280,78.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,78.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,78.5,22.7398,-1.E+34  
"28-FEB-2019",14280,78.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,78.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,78.75,22.7398,-1.E+34  
"28-FEB-2019",14280,78.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,78.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,79,22.7398,-1.E+34  
"28-FEB-2019",14280,79.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,79.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,79.25,22.7398,-1.E+34  
"28-FEB-2019",14280,79.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,79.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,79.5,22.7398,-1.E+34  
"28-FEB-2019",14280,79.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,79.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,79.75,22.7398,-1.E+34  
"28-FEB-2019",14280,79.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,79.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,80,22.7398,-1.E+34  
"28-FEB-2019",14280,80.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,80.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,80.25,22.7398,-1.E+34  
"28-FEB-2019",14280,80.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,80.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,80.5,22.7398,-1.E+34  
"28-FEB-2019",14280,80.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,80.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,80.75,22.7398,-1.E+34  
"28-FEB-2019",14280,80.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,80.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,81,22.7398,-1.E+34  
"28-FEB-2019",14280,81.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,81.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,81.25,22.7398,-1.E+34  
"28-FEB-2019",14280,81.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,81.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,81.5,22.7398,-1.E+34  
"28-FEB-2019",14280,81.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,81.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,81.75,22.7398,-1.E+34  
"28-FEB-2019",14280,81.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,81.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,82,22.7398,-1.E+34  
"28-FEB-2019",14280,82.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,82.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,82.25,22.7398,-1.E+34  
"28-FEB-2019",14280,82.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,82.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,82.5,22.7398,-1.E+34  
"28-FEB-2019",14280,82.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,82.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,82.75,22.7398,-1.E+34  
"28-FEB-2019",14280,82.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,82.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,83,22.7398,-1.E+34  
"28-FEB-2019",14280,83.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,83.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,83.25,22.7398,-1.E+34  
"28-FEB-2019",14280,83.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,83.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,83.5,22.7398,-1.E+34  
"28-FEB-2019",14280,83.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,83.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,83.75,22.7398,-1.E+34  
"28-FEB-2019",14280,83.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,83.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,84,22.7398,-1.E+34  
"28-FEB-2019",14280,84.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,84.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,84.25,22.7398,-1.E+34  
"28-FEB-2019",14280,84.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,84.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,84.5,22.7398,-1.E+34  
"28-FEB-2019",14280,84.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,84.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,84.75,22.7398,-1.E+34  
"28-FEB-2019",14280,84.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,84.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,85,22.7398,-1.E+34  
"28-FEB-2019",14280,85.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,85.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,85.25,22.7398,-1.E+34  
"28-FEB-2019",14280,85.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,85.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,85.5,22.7398,-1.E+34  
"28-FEB-2019",14280,85.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,85.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,85.75,22.7398,-1.E+34  
"28-FEB-2019",14280,85.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,85.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,86,22.7398,-1.E+34  
"28-FEB-2019",14280,86.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,86.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,86.25,22.7398,-1.E+34  
"28-FEB-2019",14280,86.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,86.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,86.5,22.7398,-1.E+34  
"28-FEB-2019",14280,86.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,86.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,86.75,22.7398,-1.E+34  
"28-FEB-2019",14280,86.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,86.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,87,22.7398,-1.E+34  
"28-FEB-2019",14280,87.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,87.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,87.25,22.7398,-1.E+34  
"28-FEB-2019",14280,87.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,87.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,87.5,22.7398,-1.E+34  
"28-FEB-2019",14280,87.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,87.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,87.75,22.7398,-1.E+34  
"28-FEB-2019",14280,87.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,87.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,88,22.7398,-1.E+34  
"28-FEB-2019",14280,88.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,88.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,88.25,22.7398,-1.E+34  
"28-FEB-2019",14280,88.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,88.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,88.5,22.7398,-1.E+34  
"28-FEB-2019",14280,88.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,88.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,88.75,22.7398,-1.E+34  
"28-FEB-2019",14280,88.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,88.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,89,22.7398,-1.E+34  
"28-FEB-2019",14280,89.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,89.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,89.25,22.7398,-1.E+34  
"28-FEB-2019",14280,89.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,89.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,89.5,22.7398,-1.E+34  
"28-FEB-2019",14280,89.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,89.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,89.75,22.7398,-1.E+34  
"28-FEB-2019",14280,89.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,89.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,90,22.7398,-1.E+34  
"28-FEB-2019",14280,90.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,90.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,90.25,22.7398,-1.E+34  
"28-FEB-2019",14280,90.3333,22.7398,-1.E+34  
"28-FEB-2019",14280,90.4167,22.7398,-1.E+34  
"28-FEB-2019",14280,90.5,22.7398,-1.E+34  
"28-FEB-2019",14280,90.5833,22.7398,-1.E+34  
"28-FEB-2019",14280,90.6667,22.7398,-1.E+34  
"28-FEB-2019",14280,90.75,22.7398,-1.E+34  
"28-FEB-2019",14280,90.8333,22.7398,-1.E+34  
"28-FEB-2019",14280,90.9167,22.7398,-1.E+34  
"28-FEB-2019",14280,91,22.7398,-1.E+34  
"28-FEB-2019",14280,91.0833,22.7398,-1.E+34  
"28-FEB-2019",14280,91.1667,22.7398,-1.E+34  
"28-FEB-2019",14280,65.8333,22.8166,0.0555362  
"28-FEB-2019",14280,65.9167,22.8166,0.06851  
"28-FEB-2019",14280,66,22.8166,0.0560634  
"28-FEB-2019",14280,66.0833,22.8166,0.0493059  
"28-FEB-2019",14280,66.1667,22.8166,0.0552799  
"28-FEB-2019",14280,66.25,22.8166,0.0607984  
"28-FEB-2019",14280,66.3333,22.8166,0.0622437  
"28-FEB-2019",14280,66.4167,22.8166,0.0649337  
"28-FEB-2019",14280,66.5,22.8166,0.052923  
"28-FEB-2019",14280,66.5833,22.8166,0.0524463  
"28-FEB-2019",14280,66.6667,22.8166,0.0498278  
"28-FEB-2019",14280,66.75,22.8166,0.0475427  
"28-FEB-2019",14280,66.8333,22.8166,0.0386581  
"28-FEB-2019",14280,66.9167,22.8166,0.0328739  
"28-FEB-2019",14280,67,22.8166,0.0315312  
"28-FEB-2019",14280,67.0833,22.8166,0.0313297  
"28-FEB-2019",14280,67.1667,22.8166,0.0353222  
"28-FEB-2019",14280,67.25,22.8166,0.0371714  
"28-FEB-2019",14280,67.3333,22.8166,0.0437076  
"28-FEB-2019",14280,67.4167,22.8166,0.0527448  
"28-FEB-2019",14280,67.5,22.8166,0.0303977  
"28-FEB-2019",14280,67.5833,22.8166,0.0277353  
"28-FEB-2019",14280,67.6667,22.8166,0.0229713  
"28-FEB-2019",14280,67.75,22.8166,0.0181785  
"28-FEB-2019",14280,67.8333,22.8166,0.0121131  
"28-FEB-2019",14280,67.9167,22.8166,0.00999549  
"28-FEB-2019",14280,68,22.8166,0.00965738  
"28-FEB-2019",14280,68.0833,22.8166,0.00833834  
"28-FEB-2019",14280,68.1667,22.8166,0.00794555  
"28-FEB-2019",14280,68.25,22.8166,0.00705252  
"28-FEB-2019",14280,68.3333,22.8166,0.00671154  
"28-FEB-2019",14280,68.4167,22.8166,0.0065417  
"28-FEB-2019",14280,68.5,22.8166,0.00597139  
"28-FEB-2019",14280,68.5833,22.8166,0.00556414  
"28-FEB-2019",14280,68.6667,22.8166,0.005314  
"28-FEB-2019",14280,68.75,22.8166,0.00530572  
"28-FEB-2019",14280,68.8333,22.8166,0.00534688  
"28-FEB-2019",14280,68.9167,22.8166,0.00539411  
"28-FEB-2019",14280,69,22.8166,0.00547198  
"28-FEB-2019",14280,69.0833,22.8166,0.00539837  
"28-FEB-2019",14280,69.1667,22.8166,0.00537228  
"28-FEB-2019",14280,69.25,22.8166,0.0050733  
"28-FEB-2019",14280,69.3333,22.8166,-1.E+34  
"28-FEB-2019",14280,69.4167,22.8166,-1.E+34  
"28-FEB-2019",14280,69.5,22.8166,-1.E+34  
"28-FEB-2019",14280,69.5833,22.8166,-1.E+34  
"28-FEB-2019",14280,69.6667,22.8166,-1.E+34  
"28-FEB-2019",14280,69.75,22.8166,-1.E+34  
"28-FEB-2019",14280,69.8333,22.8166,0.00854802  
"28-FEB-2019",14280,69.9167,22.8166,0.00825984  
"28-FEB-2019",14280,70,22.8166,0.00868829  
"28-FEB-2019",14280,70.0833,22.8166,0.00794655  
"28-FEB-2019",14280,70.1667,22.8166,0.00868137  
"28-FEB-2019",14280,70.25,22.8166,-1.E+34  
"28-FEB-2019",14280,70.3333,22.8166,-1.E+34  
"28-FEB-2019",14280,70.4167,22.8166,-1.E+34  
"28-FEB-2019",14280,70.5,22.8166,-1.E+34  
"28-FEB-2019",14280,70.5833,22.8166,-1.E+34  
"28-FEB-2019",14280,70.6667,22.8166,-1.E+34  
"28-FEB-2019",14280,70.75,22.8166,-1.E+34  
"28-FEB-2019",14280,70.8333,22.8166,-1.E+34  
"28-FEB-2019",14280,70.9167,22.8166,-1.E+34  
"28-FEB-2019",14280,71,22.8166,-1.E+34  
"28-FEB-2019",14280,71.0833,22.8166,-1.E+34  
"28-FEB-2019",14280,71.1667,22.8166,-1.E+34  
"28-FEB-2019",14280,71.25,22.8166,-1.E+34  
"28-FEB-2019",14280,71.3333,22.8166,-1.E+34  
"28-FEB-2019",14280,71.4167,22.8166,-1.E+34  
"28-FEB-2019",14280,71.5,22.8166,-1.E+34  
"28-FEB-2019",14280,71.5833,22.8166,-1.E+34  
"28-FEB-2019",14280,71.6667,22.8166,-1.E+34  
"28-FEB-2019",14280,71.75,22.8166,-1.E+34  
"28-FEB-2019",14280,71.8333,22.8166,-1.E+34  
"28-FEB-2019",14280,71.9167,22.8166,-1.E+34  
"28-FEB-2019",14280,72,22.8166,-1.E+34  
"28-FEB-2019",14280,72.0833,22.8166,-1.E+34  
"28-FEB-2019",14280,72.1667,22.8166,-1.E+34  
"28-FEB-2019",14280,72.25,22.8166,-1.E+34  
"28-FEB-2019",14280,72.3333,22.8166,-1.E+34  
"28-FEB-2019",14280,72.4167,22.8166,-1.E+34  
"28-FEB-2019",14280,72.5,22.8166,-1.E+34  
