Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: PCO2_ORIGINAL is Surface partial pressure of CO2 (pCO2 from IBR model) (micro atm)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,PCO2_ORIGINAL
"28-FEB-2019",14280,72.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,72.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,73,20.7267,-1.E+34  
"28-FEB-2019",14280,73.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,73.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,73.25,20.7267,-1.E+34  
"28-FEB-2019",14280,73.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,73.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,73.5,20.7267,-1.E+34  
"28-FEB-2019",14280,73.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,73.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,73.75,20.7267,-1.E+34  
"28-FEB-2019",14280,73.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,73.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,74,20.7267,-1.E+34  
"28-FEB-2019",14280,74.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,74.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,74.25,20.7267,-1.E+34  
"28-FEB-2019",14280,74.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,74.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,74.5,20.7267,-1.E+34  
"28-FEB-2019",14280,74.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,74.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,74.75,20.7267,-1.E+34  
"28-FEB-2019",14280,74.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,74.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,75,20.7267,-1.E+34  
"28-FEB-2019",14280,75.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,75.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,75.25,20.7267,-1.E+34  
"28-FEB-2019",14280,75.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,75.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,75.5,20.7267,-1.E+34  
"28-FEB-2019",14280,75.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,75.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,75.75,20.7267,-1.E+34  
"28-FEB-2019",14280,75.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,75.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,76,20.7267,-1.E+34  
"28-FEB-2019",14280,76.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,76.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,76.25,20.7267,-1.E+34  
"28-FEB-2019",14280,76.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,76.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,76.5,20.7267,-1.E+34  
"28-FEB-2019",14280,76.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,76.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,76.75,20.7267,-1.E+34  
"28-FEB-2019",14280,76.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,76.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,77,20.7267,-1.E+34  
"28-FEB-2019",14280,77.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,77.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,77.25,20.7267,-1.E+34  
"28-FEB-2019",14280,77.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,77.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,77.5,20.7267,-1.E+34  
"28-FEB-2019",14280,77.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,77.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,77.75,20.7267,-1.E+34  
"28-FEB-2019",14280,77.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,77.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,78,20.7267,-1.E+34  
"28-FEB-2019",14280,78.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,78.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,78.25,20.7267,-1.E+34  
"28-FEB-2019",14280,78.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,78.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,78.5,20.7267,-1.E+34  
"28-FEB-2019",14280,78.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,78.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,78.75,20.7267,-1.E+34  
"28-FEB-2019",14280,78.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,78.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,79,20.7267,-1.E+34  
"28-FEB-2019",14280,79.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,79.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,79.25,20.7267,-1.E+34  
"28-FEB-2019",14280,79.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,79.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,79.5,20.7267,-1.E+34  
"28-FEB-2019",14280,79.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,79.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,79.75,20.7267,-1.E+34  
"28-FEB-2019",14280,79.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,79.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,80,20.7267,-1.E+34  
"28-FEB-2019",14280,80.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,80.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,80.25,20.7267,-1.E+34  
"28-FEB-2019",14280,80.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,80.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,80.5,20.7267,-1.E+34  
"28-FEB-2019",14280,80.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,80.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,80.75,20.7267,-1.E+34  
"28-FEB-2019",14280,80.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,80.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,81,20.7267,-1.E+34  
"28-FEB-2019",14280,81.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,81.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,81.25,20.7267,-1.E+34  
"28-FEB-2019",14280,81.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,81.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,81.5,20.7267,-1.E+34  
"28-FEB-2019",14280,81.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,81.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,81.75,20.7267,-1.E+34  
"28-FEB-2019",14280,81.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,81.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,82,20.7267,-1.E+34  
"28-FEB-2019",14280,82.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,82.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,82.25,20.7267,-1.E+34  
"28-FEB-2019",14280,82.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,82.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,82.5,20.7267,-1.E+34  
"28-FEB-2019",14280,82.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,82.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,82.75,20.7267,-1.E+34  
"28-FEB-2019",14280,82.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,82.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,83,20.7267,-1.E+34  
"28-FEB-2019",14280,83.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,83.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,83.25,20.7267,-1.E+34  
"28-FEB-2019",14280,83.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,83.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,83.5,20.7267,-1.E+34  
"28-FEB-2019",14280,83.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,83.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,83.75,20.7267,-1.E+34  
"28-FEB-2019",14280,83.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,83.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,84,20.7267,-1.E+34  
"28-FEB-2019",14280,84.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,84.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,84.25,20.7267,-1.E+34  
"28-FEB-2019",14280,84.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,84.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,84.5,20.7267,-1.E+34  
"28-FEB-2019",14280,84.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,84.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,84.75,20.7267,-1.E+34  
"28-FEB-2019",14280,84.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,84.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,85,20.7267,-1.E+34  
"28-FEB-2019",14280,85.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,85.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,85.25,20.7267,-1.E+34  
"28-FEB-2019",14280,85.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,85.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,85.5,20.7267,-1.E+34  
"28-FEB-2019",14280,85.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,85.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,85.75,20.7267,-1.E+34  
"28-FEB-2019",14280,85.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,85.9167,20.7267,-1.E+34  
"28-FEB-2019",14280,86,20.7267,-1.E+34  
"28-FEB-2019",14280,86.0833,20.7267,-1.E+34  
"28-FEB-2019",14280,86.1667,20.7267,-1.E+34  
"28-FEB-2019",14280,86.25,20.7267,-1.E+34  
"28-FEB-2019",14280,86.3333,20.7267,-1.E+34  
"28-FEB-2019",14280,86.4167,20.7267,-1.E+34  
"28-FEB-2019",14280,86.5,20.7267,-1.E+34  
"28-FEB-2019",14280,86.5833,20.7267,-1.E+34  
"28-FEB-2019",14280,86.6667,20.7267,-1.E+34  
"28-FEB-2019",14280,86.75,20.7267,-1.E+34  
"28-FEB-2019",14280,86.8333,20.7267,-1.E+34  
"28-FEB-2019",14280,86.9167,20.7267,355.443  
"28-FEB-2019",14280,87,20.7267,356.866  
"28-FEB-2019",14280,87.0833,20.7267,352.796  
"28-FEB-2019",14280,87.1667,20.7267,350.71  
"28-FEB-2019",14280,87.25,20.7267,348.661  
"28-FEB-2019",14280,87.3333,20.7267,349.461  
"28-FEB-2019",14280,87.4167,20.7267,351.294  
"28-FEB-2019",14280,87.5,20.7267,350.556  
"28-FEB-2019",14280,87.5833,20.7267,349.643  
"28-FEB-2019",14280,87.6667,20.7267,349.315  
"28-FEB-2019",14280,87.75,20.7267,350.53  
"28-FEB-2019",14280,87.8333,20.7267,350.844  
"28-FEB-2019",14280,87.9167,20.7267,350.395  
"28-FEB-2019",14280,88,20.7267,352.41  
"28-FEB-2019",14280,88.0833,20.7267,351.622  
"28-FEB-2019",14280,88.1667,20.7267,352.161  
"28-FEB-2019",14280,88.25,20.7267,352.06  
"28-FEB-2019",14280,88.3333,20.7267,352.473  
"28-FEB-2019",14280,88.4167,20.7267,352.054  
"28-FEB-2019",14280,88.5,20.7267,352.253  
"28-FEB-2019",14280,88.5833,20.7267,352.864  
"28-FEB-2019",14280,88.6667,20.7267,353.467  
"28-FEB-2019",14280,88.75,20.7267,354.277  
"28-FEB-2019",14280,88.8333,20.7267,354.891  
"28-FEB-2019",14280,88.9167,20.7267,355.031  
"28-FEB-2019",14280,89,20.7267,354.87  
"28-FEB-2019",14280,89.0833,20.7267,354.192  
"28-FEB-2019",14280,89.1667,20.7267,353.467  
"28-FEB-2019",14280,89.25,20.7267,351.234  
"28-FEB-2019",14280,89.3333,20.7267,350.559  
"28-FEB-2019",14280,89.4167,20.7267,350.976  
"28-FEB-2019",14280,89.5,20.7267,351.462  
"28-FEB-2019",14280,89.5833,20.7267,348.597  
"28-FEB-2019",14280,89.6667,20.7267,348.426  
"28-FEB-2019",14280,89.75,20.7267,349.831  
"28-FEB-2019",14280,89.8333,20.7267,349.997  
"28-FEB-2019",14280,89.9167,20.7267,349.389  
"28-FEB-2019",14280,90,20.7267,349.221  
"28-FEB-2019",14280,90.0833,20.7267,349.658  
"28-FEB-2019",14280,90.1667,20.7267,349.342  
"28-FEB-2019",14280,90.25,20.7267,349.678  
"28-FEB-2019",14280,90.3333,20.7267,349.655  
"28-FEB-2019",14280,90.4167,20.7267,350.284  
"28-FEB-2019",14280,90.5,20.7267,349.919  
"28-FEB-2019",14280,90.5833,20.7267,350.431  
"28-FEB-2019",14280,90.6667,20.7267,350.153  
"28-FEB-2019",14280,90.75,20.7267,350.037  
"28-FEB-2019",14280,90.8333,20.7267,349.456  
"28-FEB-2019",14280,90.9167,20.7267,349.658  
"28-FEB-2019",14280,91,20.7267,349.316  
"28-FEB-2019",14280,91.0833,20.7267,350.509  
"28-FEB-2019",14280,91.1667,20.7267,349.535  
"28-FEB-2019",14280,65.8333,20.8046,371.523  
"28-FEB-2019",14280,65.9167,20.8046,375.662  
"28-FEB-2019",14280,66,20.8046,380.14  
"28-FEB-2019",14280,66.0833,20.8046,379.773  
"28-FEB-2019",14280,66.1667,20.8046,378.255  
"28-FEB-2019",14280,66.25,20.8046,376.376  
"28-FEB-2019",14280,66.3333,20.8046,375.212  
"28-FEB-2019",14280,66.4167,20.8046,375.535  
"28-FEB-2019",14280,66.5,20.8046,376.357  
"28-FEB-2019",14280,66.5833,20.8046,376.633  
"28-FEB-2019",14280,66.6667,20.8046,377.234  
"28-FEB-2019",14280,66.75,20.8046,373.074  
"28-FEB-2019",14280,66.8333,20.8046,372.117  
"28-FEB-2019",14280,66.9167,20.8046,372.191  
"28-FEB-2019",14280,67,20.8046,372.962  
"28-FEB-2019",14280,67.0833,20.8046,372.782  
"28-FEB-2019",14280,67.1667,20.8046,372.292  
"28-FEB-2019",14280,67.25,20.8046,372.376  
"28-FEB-2019",14280,67.3333,20.8046,370.935  
"28-FEB-2019",14280,67.4167,20.8046,370.126  
"28-FEB-2019",14280,67.5,20.8046,369.625  
"28-FEB-2019",14280,67.5833,20.8046,368.091  
"28-FEB-2019",14280,67.6667,20.8046,366.735  
"28-FEB-2019",14280,67.75,20.8046,367.83  
"28-FEB-2019",14280,67.8333,20.8046,367.081  
"28-FEB-2019",14280,67.9167,20.8046,366.849  
"28-FEB-2019",14280,68,20.8046,366.641  
"28-FEB-2019",14280,68.0833,20.8046,366.77  
"28-FEB-2019",14280,68.1667,20.8046,367.781  
"28-FEB-2019",14280,68.25,20.8046,367.824  
"28-FEB-2019",14280,68.3333,20.8046,367.394  
"28-FEB-2019",14280,68.4167,20.8046,368.333  
"28-FEB-2019",14280,68.5,20.8046,368.698  
"28-FEB-2019",14280,68.5833,20.8046,369.83  
"28-FEB-2019",14280,68.6667,20.8046,369.319  
"28-FEB-2019",14280,68.75,20.8046,368.898  
"28-FEB-2019",14280,68.8333,20.8046,369.645  
"28-FEB-2019",14280,68.9167,20.8046,369.274  
"28-FEB-2019",14280,69,20.8046,368.835  
"28-FEB-2019",14280,69.0833,20.8046,368.192  
"28-FEB-2019",14280,69.1667,20.8046,367.341  
"28-FEB-2019",14280,69.25,20.8046,364.389  
"28-FEB-2019",14280,69.3333,20.8046,361.476  
"28-FEB-2019",14280,69.4167,20.8046,357.879  
"28-FEB-2019",14280,69.5,20.8046,358.42  
"28-FEB-2019",14280,69.5833,20.8046,357.665  
"28-FEB-2019",14280,69.6667,20.8046,363.635  
"28-FEB-2019",14280,69.75,20.8046,360.217  
"28-FEB-2019",14280,69.8333,20.8046,360.386  
"28-FEB-2019",14280,69.9167,20.8046,365.626  
"28-FEB-2019",14280,70,20.8046,365.374  
"28-FEB-2019",14280,70.0833,20.8046,366.851  
"28-FEB-2019",14280,70.1667,20.8046,364.525  
"28-FEB-2019",14280,70.25,20.8046,365.027  
"28-FEB-2019",14280,70.3333,20.8046,379.783  
"28-FEB-2019",14280,70.4167,20.8046,372.316  
"28-FEB-2019",14280,70.5,20.8046,380.929  
"28-FEB-2019",14280,70.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,70.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,70.75,20.8046,-1.E+34  
"28-FEB-2019",14280,70.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,70.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,71,20.8046,-1.E+34  
"28-FEB-2019",14280,71.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,71.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,71.25,20.8046,402.08  
"28-FEB-2019",14280,71.3333,20.8046,401.892  
"28-FEB-2019",14280,71.4167,20.8046,403.682  
"28-FEB-2019",14280,71.5,20.8046,401.239  
"28-FEB-2019",14280,71.5833,20.8046,402.675  
"28-FEB-2019",14280,71.6667,20.8046,407.08  
"28-FEB-2019",14280,71.75,20.8046,407.586  
"28-FEB-2019",14280,71.8333,20.8046,407.309  
"28-FEB-2019",14280,71.9167,20.8046,406.973  
"28-FEB-2019",14280,72,20.8046,404.205  
"28-FEB-2019",14280,72.0833,20.8046,398.984  
"28-FEB-2019",14280,72.1667,20.8046,398.619  
"28-FEB-2019",14280,72.25,20.8046,397.036  
"28-FEB-2019",14280,72.3333,20.8046,396.802  
"28-FEB-2019",14280,72.4167,20.8046,394.744  
"28-FEB-2019",14280,72.5,20.8046,392.47  
"28-FEB-2019",14280,72.5833,20.8046,395.718  
"28-FEB-2019",14280,72.6667,20.8046,405.181  
"28-FEB-2019",14280,72.75,20.8046,408.416  
"28-FEB-2019",14280,72.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,72.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,73,20.8046,-1.E+34  
"28-FEB-2019",14280,73.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,73.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,73.25,20.8046,-1.E+34  
"28-FEB-2019",14280,73.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,73.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,73.5,20.8046,-1.E+34  
"28-FEB-2019",14280,73.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,73.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,73.75,20.8046,-1.E+34  
"28-FEB-2019",14280,73.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,73.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,74,20.8046,-1.E+34  
"28-FEB-2019",14280,74.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,74.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,74.25,20.8046,-1.E+34  
"28-FEB-2019",14280,74.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,74.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,74.5,20.8046,-1.E+34  
"28-FEB-2019",14280,74.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,74.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,74.75,20.8046,-1.E+34  
"28-FEB-2019",14280,74.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,74.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,75,20.8046,-1.E+34  
"28-FEB-2019",14280,75.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,75.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,75.25,20.8046,-1.E+34  
"28-FEB-2019",14280,75.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,75.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,75.5,20.8046,-1.E+34  
"28-FEB-2019",14280,75.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,75.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,75.75,20.8046,-1.E+34  
"28-FEB-2019",14280,75.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,75.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,76,20.8046,-1.E+34  
"28-FEB-2019",14280,76.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,76.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,76.25,20.8046,-1.E+34  
"28-FEB-2019",14280,76.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,76.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,76.5,20.8046,-1.E+34  
"28-FEB-2019",14280,76.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,76.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,76.75,20.8046,-1.E+34  
"28-FEB-2019",14280,76.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,76.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,77,20.8046,-1.E+34  
"28-FEB-2019",14280,77.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,77.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,77.25,20.8046,-1.E+34  
"28-FEB-2019",14280,77.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,77.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,77.5,20.8046,-1.E+34  
"28-FEB-2019",14280,77.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,77.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,77.75,20.8046,-1.E+34  
"28-FEB-2019",14280,77.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,77.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,78,20.8046,-1.E+34  
"28-FEB-2019",14280,78.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,78.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,78.25,20.8046,-1.E+34  
"28-FEB-2019",14280,78.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,78.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,78.5,20.8046,-1.E+34  
"28-FEB-2019",14280,78.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,78.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,78.75,20.8046,-1.E+34  
"28-FEB-2019",14280,78.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,78.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,79,20.8046,-1.E+34  
"28-FEB-2019",14280,79.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,79.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,79.25,20.8046,-1.E+34  
"28-FEB-2019",14280,79.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,79.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,79.5,20.8046,-1.E+34  
"28-FEB-2019",14280,79.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,79.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,79.75,20.8046,-1.E+34  
"28-FEB-2019",14280,79.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,79.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,80,20.8046,-1.E+34  
"28-FEB-2019",14280,80.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,80.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,80.25,20.8046,-1.E+34  
"28-FEB-2019",14280,80.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,80.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,80.5,20.8046,-1.E+34  
"28-FEB-2019",14280,80.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,80.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,80.75,20.8046,-1.E+34  
"28-FEB-2019",14280,80.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,80.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,81,20.8046,-1.E+34  
"28-FEB-2019",14280,81.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,81.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,81.25,20.8046,-1.E+34  
"28-FEB-2019",14280,81.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,81.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,81.5,20.8046,-1.E+34  
"28-FEB-2019",14280,81.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,81.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,81.75,20.8046,-1.E+34  
"28-FEB-2019",14280,81.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,81.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,82,20.8046,-1.E+34  
"28-FEB-2019",14280,82.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,82.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,82.25,20.8046,-1.E+34  
"28-FEB-2019",14280,82.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,82.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,82.5,20.8046,-1.E+34  
"28-FEB-2019",14280,82.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,82.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,82.75,20.8046,-1.E+34  
"28-FEB-2019",14280,82.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,82.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,83,20.8046,-1.E+34  
"28-FEB-2019",14280,83.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,83.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,83.25,20.8046,-1.E+34  
"28-FEB-2019",14280,83.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,83.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,83.5,20.8046,-1.E+34  
"28-FEB-2019",14280,83.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,83.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,83.75,20.8046,-1.E+34  
"28-FEB-2019",14280,83.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,83.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,84,20.8046,-1.E+34  
"28-FEB-2019",14280,84.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,84.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,84.25,20.8046,-1.E+34  
"28-FEB-2019",14280,84.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,84.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,84.5,20.8046,-1.E+34  
"28-FEB-2019",14280,84.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,84.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,84.75,20.8046,-1.E+34  
"28-FEB-2019",14280,84.8333,20.8046,-1.E+34  
"28-FEB-2019",14280,84.9167,20.8046,-1.E+34  
"28-FEB-2019",14280,85,20.8046,-1.E+34  
"28-FEB-2019",14280,85.0833,20.8046,-1.E+34  
"28-FEB-2019",14280,85.1667,20.8046,-1.E+34  
"28-FEB-2019",14280,85.25,20.8046,-1.E+34  
"28-FEB-2019",14280,85.3333,20.8046,-1.E+34  
"28-FEB-2019",14280,85.4167,20.8046,-1.E+34  
"28-FEB-2019",14280,85.5,20.8046,-1.E+34  
"28-FEB-2019",14280,85.5833,20.8046,-1.E+34  
"28-FEB-2019",14280,85.6667,20.8046,-1.E+34  
"28-FEB-2019",14280,85.75,20.8046,-1.E+34  
